molecule_idx,position,category,mode,gt_token_id,top1_pred_id,top1_correct,p_gt,entropy,ring_count_of_molecule,ring_bin
1115,7,branch_opener,mode2,6,6,1,0.9995691180229187,0.004008582793176174,1,1-2
1115,14,branch_opener,mode2,6,6,1,0.9999856948852539,0.00019049672118853778,1,1-2
1115,20,branch_opener,mode2,15,15,1,0.9999510049819946,0.0005663714255206287,1,1-2
1115,22,branch_opener,mode2,7,7,1,0.9998799562454224,0.0014988952316343784,1,1-2
1116,4,atom,mode1,9,9,1,0.9995054006576538,0.00502881919965148,2,1-2
1116,16,atom,mode1,3,3,1,0.9995256662368774,0.005240773782134056,2,1-2
1116,29,atom,mode1,9,9,1,0.9104718565940857,0.37279337644577026,2,1-2
1116,28,ring_count,mode1,15,15,1,0.850669264793396,0.5139786601066589,2,1-2
1116,36,ring_count,mode1,24,2,0,0.10570049285888672,0.7061017751693726,2,1-2
1116,2,branch_opener,mode1,7,7,1,0.9999383687973022,0.000743875396437943,2,1-2
1116,5,branch_opener,mode1,7,7,1,0.9999275207519531,0.0008488735766150057,2,1-2
1116,12,branch_opener,mode1,6,6,1,0.9999901056289673,0.00014586225734092295,2,1-2
1116,15,branch_opener,mode1,7,7,1,0.9999631643295288,0.00046823843149468303,2,1-2
1116,20,branch_opener,mode1,7,7,1,0.9998325109481812,0.001817935612052679,2,1-2
1116,28,branch_opener,mode1,15,15,1,0.850669264793396,0.5139786601066589,2,1-2
1116,31,branch_opener,mode1,6,6,1,0.9999566078186035,0.0005396016640588641,2,1-2
1116,4,atom,mode2,9,9,1,0.9994975328445435,0.005089844577014446,2,1-2
1116,16,atom,mode2,3,3,1,0.9996380805969238,0.004127164371311665,2,1-2
1116,29,atom,mode2,9,9,1,0.8989927172660828,0.40813446044921875,2,1-2
1116,28,ring_count,mode2,15,15,1,0.8560077548027039,0.5329890847206116,2,1-2
1116,36,ring_count,mode2,24,2,0,0.08873441070318222,0.6948937177658081,2,1-2
1116,2,branch_opener,mode2,7,7,1,0.9999438524246216,0.0006859182612970471,2,1-2
1116,5,branch_opener,mode2,7,7,1,0.9999377727508545,0.0007363298209384084,2,1-2
1116,12,branch_opener,mode2,6,6,1,0.9999910593032837,0.00013160260277800262,2,1-2
1116,15,branch_opener,mode2,7,7,1,0.9999403953552246,0.0007283069426193833,2,1-2
1116,20,branch_opener,mode2,7,7,1,0.9996713399887085,0.0033600504975765944,2,1-2
1116,28,branch_opener,mode2,15,15,1,0.8677627444267273,0.46451717615127563,2,1-2
1116,31,branch_opener,mode2,6,6,1,0.9999797344207764,0.0002741310163401067,2,1-2
1117,3,atom,mode1,3,3,1,0.9990372657775879,0.009695046581327915,0,0
1117,6,atom,mode1,3,3,1,0.9535472393035889,0.2824826240539551,0,0
1117,12,atom,mode1,3,3,1,0.9992812275886536,0.007145126350224018,0,0
1117,10,branch_opener,mode1,6,6,1,0.9996176958084106,0.004063264466822147,0,0
1117,11,branch_opener,mode1,6,6,1,0.9687466621398926,0.17637400329113007,0,0
1117,3,atom,mode2,3,3,1,0.9991388320922852,0.008750354871153831,0,0
1117,6,atom,mode2,3,3,1,0.9154845476150513,0.4582828879356384,0,0
1117,12,atom,mode2,3,3,1,0.9994183778762817,0.005887744016945362,0,0
1117,10,branch_opener,mode2,6,6,1,0.9991092085838318,0.008707075379788876,0,0
1117,11,branch_opener,mode2,6,6,1,0.9187855124473572,0.415375292301178,0,0
1118,5,atom,mode1,27,27,1,0.9999074935913086,0.0010996703058481216,0,0
1118,18,atom,mode1,3,3,1,0.9986041188240051,0.012443765066564083,0,0
1118,19,atom,mode1,3,3,1,0.9996374845504761,0.0038073952309787273,0,0
1118,16,branch_opener,mode1,6,6,1,0.9999613761901855,0.0004855172010138631,0,0
1118,17,branch_opener,mode1,18,18,1,0.9977585077285767,0.01872074604034424,0,0
1118,22,branch_opener,mode1,7,7,1,0.9998857975006104,0.0014376065228134394,0,0
1118,5,atom,mode2,27,27,1,0.9999122619628906,0.0010445547522976995,0,0
1118,18,atom,mode2,3,3,1,0.9971422553062439,0.02381194569170475,0,0
1118,19,atom,mode2,3,3,1,0.9989232420921326,0.009523430839180946,0,0
1118,16,branch_opener,mode2,6,6,1,0.9995356798171997,0.005047030746936798,0,0
1118,17,branch_opener,mode2,18,18,1,0.9983723759651184,0.015068678185343742,0,0
1118,22,branch_opener,mode2,7,7,1,0.9999251365661621,0.000981953227892518,0,0
1119,13,atom,mode1,17,33,0,0.016689358279109,1.0104235410690308,5,3+
1119,16,atom,mode1,3,3,1,0.6324086785316467,0.6955661773681641,5,3+
1119,32,atom,mode1,10,3,0,0.020685404539108276,1.5426974296569824,5,3+
1119,24,ring_count,mode1,22,6,0,0.0954986959695816,2.508770704269409,5,3+
1119,28,ring_count,mode1,22,4,0,0.26109668612480164,1.64170241355896,5,3+
1119,30,ring_count,mode1,18,18,1,0.2786007821559906,2.216871738433838,5,3+
1119,34,ring_count,mode1,22,2,0,0.00016749884525779635,0.06606166809797287,5,3+
1119,7,branch_opener,mode1,6,6,1,0.9977468848228455,0.020233480259776115,5,3+
1119,14,branch_opener,mode1,6,6,1,0.9531978368759155,0.2708260416984558,5,3+
1119,20,branch_opener,mode1,6,6,1,0.7085103392601013,0.6084731221199036,5,3+
1119,21,branch_opener,mode1,6,15,0,0.03262821212410927,2.0445468425750732,5,3+
1119,30,branch_opener,mode1,18,18,1,0.2786007821559906,2.216871738433838,5,3+
1119,13,atom,mode2,17,33,0,0.04983288049697876,1.3069522380828857,5,3+
1119,16,atom,mode2,3,3,1,0.8565620183944702,0.5287774801254272,5,3+
1119,32,atom,mode2,10,3,0,0.023172790184617043,1.4824333190917969,5,3+
1119,24,ring_count,mode2,22,15,0,0.05493314564228058,2.4965744018554688,5,3+
1119,28,ring_count,mode2,22,22,1,0.27918100357055664,1.850785255432129,5,3+
1119,30,ring_count,mode2,18,4,0,0.04787268117070198,2.278341293334961,5,3+
1119,34,ring_count,mode2,22,2,0,0.00038434844464063644,0.06370052695274353,5,3+
1119,7,branch_opener,mode2,6,6,1,0.9956464171409607,0.036303527653217316,5,3+
1119,14,branch_opener,mode2,6,6,1,0.9352407455444336,0.3373584747314453,5,3+
1119,20,branch_opener,mode2,6,5,0,0.2108219712972641,0.5415462255477905,5,3+
1119,21,branch_opener,mode2,6,7,0,0.033758871257305145,1.5669723749160767,5,3+
1119,30,branch_opener,mode2,18,20,0,0.15083298087120056,2.4046854972839355,5,3+
1120,25,atom,mode1,10,10,1,0.995851993560791,0.02756618708372116,2,1-2
1120,37,atom,mode1,10,10,1,0.9998435974121094,0.001803228398784995,2,1-2
1120,42,atom,mode1,17,17,1,0.9457778930664062,0.21541506052017212,2,1-2
1120,10,ring_count,mode1,3,3,1,0.9996299743652344,0.0037925324868410826,2,1-2
1120,29,ring_count,mode1,6,6,1,0.9966779947280884,0.027120748534798622,2,1-2
1120,36,ring_count,mode1,3,3,1,0.9999774694442749,0.00030516478000208735,2,1-2
1120,48,ring_count,mode1,20,20,1,0.9995720982551575,0.004458179697394371,2,1-2
1120,52,ring_count,mode1,5,5,1,0.9999895095825195,0.0001552449248265475,2,1-2
1120,53,ring_count,mode1,13,13,1,0.647907018661499,0.9919272661209106,2,1-2
1120,4,branch_opener,mode1,6,6,1,0.9999719858169556,0.0003527806547936052,2,1-2
1120,8,branch_opener,mode1,6,6,1,0.9998902082443237,0.0012819888070225716,2,1-2
1120,13,branch_opener,mode1,6,6,1,0.9999728202819824,0.00034822511952370405,2,1-2
1120,17,branch_opener,mode1,6,6,1,0.9999300241470337,0.0008379733189940453,2,1-2
1120,23,branch_opener,mode1,6,6,1,0.9998624324798584,0.0015579259488731623,2,1-2
1120,27,branch_opener,mode1,11,11,1,0.998650848865509,0.010827222838997841,2,1-2
1120,29,branch_opener,mode1,6,6,1,0.9966779947280884,0.027120748534798622,2,1-2
1120,34,branch_opener,mode1,6,6,1,0.9999816417694092,0.0002607144124340266,2,1-2
1120,39,branch_opener,mode1,6,6,1,0.999977707862854,0.00030903625884093344,2,1-2
1120,43,branch_opener,mode1,6,6,1,0.999962568283081,0.0004981475649401546,2,1-2
1120,48,branch_opener,mode1,20,20,1,0.9995720982551575,0.004458179697394371,2,1-2
1120,25,atom,mode2,10,10,1,0.9957932233810425,0.027881300076842308,2,1-2
1120,37,atom,mode2,10,10,1,0.9998430013656616,0.0018099386943504214,2,1-2
1120,42,atom,mode2,17,17,1,0.9423023462295532,0.22537332773208618,2,1-2
1120,10,ring_count,mode2,3,3,1,0.999530553817749,0.004672059789299965,2,1-2
1120,29,ring_count,mode2,6,6,1,0.9959141612052917,0.031368501484394073,2,1-2
1120,36,ring_count,mode2,3,3,1,0.9999520778656006,0.0005948288599029183,2,1-2
1120,48,ring_count,mode2,20,20,1,0.9996039271354675,0.004193946253508329,2,1-2
1120,52,ring_count,mode2,5,5,1,0.9997889399528503,0.0021946041379123926,2,1-2
1120,53,ring_count,mode2,13,13,1,0.6765673160552979,1.0376907587051392,2,1-2
1120,4,branch_opener,mode2,6,6,1,0.9999648332595825,0.0004303707682993263,2,1-2
1120,8,branch_opener,mode2,6,6,1,0.9998235106468201,0.0019650920294225216,2,1-2
1120,13,branch_opener,mode2,6,6,1,0.9999501705169678,0.0005899973912164569,2,1-2
1120,17,branch_opener,mode2,6,6,1,0.9999607801437378,0.0004997486830689013,2,1-2
1120,23,branch_opener,mode2,6,6,1,0.9998894929885864,0.001271226443350315,2,1-2
1120,27,branch_opener,mode2,11,11,1,0.9880546927452087,0.06933461129665375,2,1-2
1120,29,branch_opener,mode2,6,6,1,0.9771445393562317,0.13804316520690918,2,1-2
1120,34,branch_opener,mode2,6,6,1,0.9999440908432007,0.0007232081843540072,2,1-2
1120,39,branch_opener,mode2,6,6,1,0.9999289512634277,0.0008370289579033852,2,1-2
1120,43,branch_opener,mode2,6,6,1,0.9999403953552246,0.0007526803528890014,2,1-2
1120,48,branch_opener,mode2,20,20,1,0.999671459197998,0.0036248094402253628,2,1-2
1121,3,atom,mode1,3,3,1,0.9999940395355225,9.105521166929975e-05,0,0
1121,8,atom,mode1,8,8,1,0.929796576499939,0.29853561520576477,0,0
1121,13,atom,mode1,10,2,0,0.4768771827220917,0.8607114553451538,0,0
1121,2,branch_opener,mode1,7,7,1,0.9974627494812012,0.01936989836394787,0,0
1121,6,branch_opener,mode1,6,6,1,0.9999724626541138,0.00034598883939906955,0,0
1121,10,branch_opener,mode1,7,7,1,0.8469781279563904,0.6067493557929993,0,0
1121,3,atom,mode2,3,3,1,0.9999927282333374,0.00011211665696464479,0,0
1121,8,atom,mode2,8,8,1,0.9108946323394775,0.33380699157714844,0,0
1121,13,atom,mode2,10,2,0,0.4138617217540741,0.8531890511512756,0,0
1121,2,branch_opener,mode2,7,7,1,0.9982312321662903,0.014377272687852383,0,0
1121,6,branch_opener,mode2,6,6,1,0.99997878074646,0.00027752795722335577,0,0
1121,10,branch_opener,mode2,7,7,1,0.8905001878738403,0.5049207210540771,0,0
1122,3,atom,mode1,3,3,1,0.9968754053115845,0.02704082429409027,5,3+
1122,29,atom,mode1,17,17,1,0.6095000505447388,1.0569841861724854,5,3+
1122,34,atom,mode1,8,20,0,0.14756064116954803,2.124831438064575,5,3+
1122,15,ring_count,mode1,3,29,0,0.3108672499656677,1.3390194177627563,5,3+
1122,17,ring_count,mode1,7,6,0,0.2671481668949127,1.44081449508667,5,3+
1122,31,ring_count,mode1,15,15,1,0.323464572429657,2.040797472000122,5,3+
1122,34,ring_count,mode1,8,20,0,0.14756064116954803,2.124831438064575,5,3+
1122,53,ring_count,mode1,15,15,1,0.9999021291732788,0.0011986102908849716,5,3+
1122,57,ring_count,mode1,13,2,0,0.027601780369877815,0.24522186815738678,5,3+
1122,4,branch_opener,mode1,6,6,1,0.9978660941123962,0.018076710402965546,5,3+
1122,13,branch_opener,mode1,6,6,1,0.9969854950904846,0.022961009293794632,5,3+
1122,17,branch_opener,mode1,7,6,0,0.2671481668949127,1.44081449508667,5,3+
1122,21,branch_opener,mode1,7,7,1,0.9978206157684326,0.016552980989217758,5,3+
1122,26,branch_opener,mode1,6,6,1,0.9978728294372559,0.018924325704574585,5,3+
1122,31,branch_opener,mode1,15,15,1,0.323464572429657,2.040797472000122,5,3+
1122,41,branch_opener,mode1,6,6,1,0.9999089241027832,0.0011785628739744425,5,3+
1122,48,branch_opener,mode1,6,6,1,0.999891996383667,0.001319709699600935,5,3+
1122,53,branch_opener,mode1,15,15,1,0.9999021291732788,0.0011986102908849716,5,3+
1122,3,atom,mode2,3,3,1,0.9974625110626221,0.022533610463142395,5,3+
1122,29,atom,mode2,17,17,1,0.6262722015380859,1.023784875869751,5,3+
1122,34,atom,mode2,8,14,0,0.12239514291286469,2.0860557556152344,5,3+
1122,15,ring_count,mode2,3,29,0,0.12863969802856445,1.3248807191848755,5,3+
1122,17,ring_count,mode2,7,6,0,0.28992849588394165,1.2845734357833862,5,3+
1122,31,ring_count,mode2,15,20,0,0.19343939423561096,1.984503149986267,5,3+
1122,34,ring_count,mode2,8,14,0,0.06140637397766113,2.1711931228637695,5,3+
1122,53,ring_count,mode2,15,15,1,0.9997435212135315,0.002705866703763604,5,3+
1122,57,ring_count,mode2,13,2,0,0.08765667676925659,0.5691530704498291,5,3+
1122,4,branch_opener,mode2,6,6,1,0.997844934463501,0.018588725477457047,5,3+
1122,13,branch_opener,mode2,6,6,1,0.9966795444488525,0.025083128362894058,5,3+
1122,17,branch_opener,mode2,7,7,1,0.3907405138015747,1.4521008729934692,5,3+
1122,21,branch_opener,mode2,7,7,1,0.9938905239105225,0.0385461151599884,5,3+
1122,26,branch_opener,mode2,6,6,1,0.9453198909759521,0.23451249301433563,5,3+
1122,31,branch_opener,mode2,15,15,1,0.3724939525127411,1.8843977451324463,5,3+
1122,41,branch_opener,mode2,6,6,1,0.9999001026153564,0.001275359420105815,5,3+
1122,48,branch_opener,mode2,6,6,1,0.9996604919433594,0.003586324630305171,5,3+
1122,53,branch_opener,mode2,15,15,1,0.9997953772544861,0.0022583496756851673,5,3+
1123,20,atom,mode1,9,9,1,0.9989691972732544,0.009714498184621334,4,3+
1123,34,atom,mode1,3,3,1,0.9792925119400024,0.1387469470500946,4,3+
1123,45,atom,mode1,3,10,0,0.22286926209926605,0.5504746437072754,4,3+
1123,32,ring_count,mode1,6,6,1,0.9269009232521057,0.37339574098587036,4,3+
1123,56,ring_count,mode1,13,8,0,0.24277952313423157,0.9893125295639038,4,3+
1123,64,ring_count,mode1,5,5,1,0.9824272394180298,0.08980383723974228,4,3+
1123,65,ring_count,mode1,3,3,1,0.18676473200321198,2.6402029991149902,4,3+
1123,67,ring_count,mode1,5,5,1,0.9643760919570923,0.15398888289928436,4,3+
1123,68,ring_count,mode1,15,15,1,0.6125130653381348,1.5362874269485474,4,3+
1123,71,ring_count,mode1,5,5,1,0.7191382646560669,0.7458535432815552,4,3+
1123,72,ring_count,mode1,10,2,0,0.0808156207203865,1.5614933967590332,4,3+
1123,18,branch_opener,mode1,7,7,1,0.9999688863754272,0.00041408248944208026,4,3+
1123,26,branch_opener,mode1,6,6,1,0.9996901750564575,0.00321607431396842,4,3+
1123,30,branch_opener,mode1,18,18,1,0.9999406337738037,0.0007257272955030203,4,3+
1123,32,branch_opener,mode1,6,6,1,0.9269009232521057,0.37339574098587036,4,3+
1123,40,branch_opener,mode1,6,6,1,0.9999632835388184,0.0004706844629254192,4,3+
1123,43,branch_opener,mode1,6,6,1,0.9977384805679321,0.0170475784689188,4,3+
1123,50,branch_opener,mode1,6,6,1,0.9841009974479675,0.08431261777877808,4,3+
1123,57,branch_opener,mode1,6,6,1,0.9996230602264404,0.003604425583034754,4,3+
1123,68,branch_opener,mode1,15,15,1,0.6125130653381348,1.5362874269485474,4,3+
1123,20,atom,mode2,9,9,1,0.9989916682243347,0.00953710451722145,4,3+
1123,34,atom,mode2,3,3,1,0.9820181131362915,0.12313432991504669,4,3+
1123,45,atom,mode2,3,10,0,0.20050713419914246,0.521507740020752,4,3+
1123,32,ring_count,mode2,6,6,1,0.9268105030059814,0.3757449984550476,4,3+
1123,56,ring_count,mode2,13,8,0,0.2231064885854721,1.152135968208313,4,3+
1123,64,ring_count,mode2,5,5,1,0.9839052557945251,0.08623397350311279,4,3+
1123,65,ring_count,mode2,3,15,0,0.06947162747383118,2.141848564147949,4,3+
1123,67,ring_count,mode2,5,5,1,0.9039223194122314,0.3276905417442322,4,3+
1123,68,ring_count,mode2,15,15,1,0.48329296708106995,1.9117244482040405,4,3+
1123,71,ring_count,mode2,5,5,1,0.4891227185726166,1.288396954536438,4,3+
1123,72,ring_count,mode2,10,2,0,0.0788077563047409,1.6105509996414185,4,3+
1123,18,branch_opener,mode2,7,7,1,0.9999692440032959,0.00040827353950589895,4,3+
1123,26,branch_opener,mode2,6,6,1,0.999302864074707,0.006533477921038866,4,3+
1123,30,branch_opener,mode2,18,18,1,0.9998346567153931,0.0019308204064145684,4,3+
1123,32,branch_opener,mode2,6,6,1,0.9492499232292175,0.2743105888366699,4,3+
1123,40,branch_opener,mode2,6,6,1,0.9999426603317261,0.000706744147464633,4,3+
1123,43,branch_opener,mode2,6,6,1,0.9905747771263123,0.05572240427136421,4,3+
1123,50,branch_opener,mode2,6,6,1,0.953490674495697,0.193954735994339,4,3+
1123,57,branch_opener,mode2,6,6,1,0.9993744492530823,0.005624790210276842,4,3+
1123,68,branch_opener,mode2,15,15,1,0.5787598490715027,1.6469935178756714,4,3+
1124,0,atom,mode1,10,10,1,0.999561607837677,0.0044059790670871735,1,1-2
1124,4,atom,mode1,10,10,1,0.9993492960929871,0.006387847475707531,1,1-2
1124,13,atom,mode1,3,3,1,0.9979423880577087,0.015194774605333805,1,1-2
1124,16,ring_count,mode1,7,7,1,0.9998900890350342,0.0013194689527153969,1,1-2
1124,2,branch_opener,mode1,6,6,1,0.9999661445617676,0.00041541107930243015,1,1-2
1124,6,branch_opener,mode1,6,6,1,0.9983616471290588,0.01285550370812416,1,1-2
1124,16,branch_opener,mode1,7,7,1,0.9998900890350342,0.0013194689527153969,1,1-2
1124,0,atom,mode2,10,10,1,0.9994561076164246,0.0052932268008589745,1,1-2
1124,4,atom,mode2,10,10,1,0.9994128942489624,0.005861089564859867,1,1-2
1124,13,atom,mode2,3,3,1,0.998136043548584,0.013990616425871849,1,1-2
1124,16,ring_count,mode2,7,7,1,0.9998900890350342,0.0013194689527153969,1,1-2
1124,2,branch_opener,mode2,6,6,1,0.9999754428863525,0.00031792628578841686,1,1-2
1124,6,branch_opener,mode2,6,6,1,0.9969248175621033,0.021720750257372856,1,1-2
1124,16,branch_opener,mode2,7,7,1,0.9998641014099121,0.0015814444050192833,1,1-2
1125,3,atom,mode1,3,3,1,0.9999074935913086,0.0010436177253723145,3,3+
1125,30,atom,mode1,10,10,1,0.9980941414833069,0.017698265612125397,3,3+
1125,40,atom,mode1,3,3,1,0.9999576807022095,0.0005415919004008174,3,3+
1125,10,ring_count,mode1,20,20,1,0.9966956377029419,0.025969354435801506,3,3+
1125,33,ring_count,mode1,8,8,1,0.8223837614059448,0.4956943392753601,3,3+
1125,40,ring_count,mode1,3,3,1,0.9999576807022095,0.0005415919004008174,3,3+
1125,48,ring_count,mode1,5,5,1,0.9998056292533875,0.0018781129037961364,3,3+
1125,49,ring_count,mode1,11,11,1,0.7114012241363525,0.9679273366928101,3,3+
1125,67,ring_count,mode1,18,18,1,0.9965822100639343,0.032627902925014496,3,3+
1125,2,branch_opener,mode1,6,6,1,0.9998561143875122,0.0017113026697188616,3,3+
1125,8,branch_opener,mode1,11,11,1,0.9998769760131836,0.0013342981692403555,3,3+
1125,10,branch_opener,mode1,20,20,1,0.9966956377029419,0.025969354435801506,3,3+
1125,14,branch_opener,mode1,6,6,1,0.9999405145645142,0.0007410460384562612,3,3+
1125,18,branch_opener,mode1,6,6,1,0.9999809265136719,0.00024517413112334907,3,3+
1125,19,branch_opener,mode1,15,15,1,0.9986891150474548,0.01153251901268959,3,3+
1125,22,branch_opener,mode1,6,6,1,0.999769389629364,0.0025771104265004396,3,3+
1125,27,branch_opener,mode1,6,6,1,0.9999703168869019,0.000378760218154639,3,3+
1125,38,branch_opener,mode1,6,6,1,0.9999476671218872,0.0006225910619832575,3,3+
1125,43,branch_opener,mode1,6,6,1,0.999956488609314,0.0005418630898930132,3,3+
1125,49,branch_opener,mode1,11,11,1,0.7114012241363525,0.9679273366928101,3,3+
1125,54,branch_opener,mode1,6,6,1,0.9998760223388672,0.0014287169324234128,3,3+
1125,58,branch_opener,mode1,6,6,1,0.9999160766601562,0.0009912271052598953,3,3+
1125,62,branch_opener,mode1,6,6,1,0.9999871253967285,0.00017928074521478266,3,3+
1125,67,branch_opener,mode1,18,18,1,0.9965822100639343,0.032627902925014496,3,3+
1125,3,atom,mode2,3,3,1,0.9999103546142578,0.0010181997204199433,3,3+
1125,30,atom,mode2,10,10,1,0.9979603290557861,0.0188298337161541,3,3+
1125,40,atom,mode2,3,3,1,0.9999594688415527,0.0005208886577747762,3,3+
1125,10,ring_count,mode2,20,20,1,0.9961590766906738,0.029958998784422874,3,3+
1125,33,ring_count,mode2,8,8,1,0.6026968955993652,0.7608897686004639,3,3+
1125,40,ring_count,mode2,3,3,1,0.9999614953994751,0.0004953320603817701,3,3+
1125,48,ring_count,mode2,5,5,1,0.9998569488525391,0.0014293129788711667,3,3+
1125,49,ring_count,mode2,11,11,1,0.5108957886695862,1.3944828510284424,3,3+
1125,67,ring_count,mode2,18,18,1,0.9975905418395996,0.024045515805482864,3,3+
1125,2,branch_opener,mode2,6,6,1,0.9998408555984497,0.0018719485960900784,3,3+
1125,8,branch_opener,mode2,11,11,1,0.9997454285621643,0.0027227578684687614,3,3+
1125,10,branch_opener,mode2,20,20,1,0.992158055305481,0.05672629922628403,3,3+
1125,14,branch_opener,mode2,6,6,1,0.999835729598999,0.0018326228018850088,3,3+
1125,18,branch_opener,mode2,6,6,1,0.9999125003814697,0.0010267476318404078,3,3+
1125,19,branch_opener,mode2,15,15,1,0.9900941252708435,0.06142226234078407,3,3+
1125,22,branch_opener,mode2,6,6,1,0.999790608882904,0.002460923045873642,3,3+
1125,27,branch_opener,mode2,6,6,1,0.9994507431983948,0.004995764698833227,3,3+
1125,38,branch_opener,mode2,6,6,1,0.9998613595962524,0.001472820178605616,3,3+
1125,43,branch_opener,mode2,6,6,1,0.9999251365661621,0.0008679755264893174,3,3+
1125,49,branch_opener,mode2,11,11,1,0.6434977054595947,1.0252325534820557,3,3+
1125,54,branch_opener,mode2,6,6,1,0.9999350309371948,0.0008096168749034405,3,3+
1125,58,branch_opener,mode2,6,6,1,0.9999164342880249,0.0009655258618295193,3,3+
1125,62,branch_opener,mode2,6,6,1,0.99996018409729,0.0004851776175200939,3,3+
1125,67,branch_opener,mode2,18,18,1,0.9990276098251343,0.008816362358629704,3,3+
1126,3,atom,mode1,3,3,1,0.940030574798584,0.24418193101882935,2,1-2
1126,4,atom,mode1,4,4,1,0.7703838348388672,0.5691142082214355,2,1-2
1126,11,atom,mode1,4,4,1,0.9952206015586853,0.03235255181789398,2,1-2
1126,17,ring_count,mode1,7,7,1,0.9999786615371704,0.0002867802686523646,2,1-2
1126,20,ring_count,mode1,4,2,0,0.11011914908885956,0.9492518305778503,2,1-2
1126,6,branch_opener,mode1,6,6,1,0.9997747540473938,0.0026793633587658405,2,1-2
